household_id,timestamp,energy_kwh,temperature,humidity,is_holiday,hour,day_of_week,month,is_weekend
HH_001,2025-04-13 07:00:00,0.6206089558500174,18.31076872378772,71.02060366347636,0,7,6,4,1
HH_001,2025-04-13 08:00:00,0.5924471634651072,16.245095809138846,69.75584527591543,0,8,6,4,1
HH_001,2025-04-13 09:00:00,0.2482027384742458,18.509558602407058,64.81860495728628,0,9,6,4,1
HH_001,2025-04-13 10:00:00,0.2897243781935446,19.86470333664831,65.96804934883635,0,10,6,4,1
HH_001,2025-04-13 11:00:00,0.2519001823270078,20.65160620231901,61.899014851228245,0,11,6,4,1
HH_001,2025-04-13 12:00:00,0.2264043244788409,20.6932101882058,59.516273037291,0,12,6,4,1
HH_001,2025-04-13 13:00:00,0.2326615160264382,22.09290260388977,60.99748693110356,0,13,6,4,1
HH_001,2025-04-13 14:00:00,0.2711451326696267,21.83854910021489,61.4135777091843,0,14,6,4,1
HH_001,2025-04-13 15:00:00,0.2234344598587704,19.12238534285924,56.82122523068154,0,15,6,4,1
HH_001,2025-04-13 16:00:00,0.2392973075092436,21.883011382915573,64.8664879044879,0,16,6,4,1
HH_001,2025-04-13 17:00:00,1.0434056904125868,21.27453905184021,54.746323346900425,0,17,6,4,1
HH_001,2025-04-13 18:00:00,1.0047476643242712,17.97024651492604,72.186862982862,0,18,6,4,1
HH_001,2025-04-13 19:00:00,1.0054554048039783,18.2073586047754,69.70571814929988,0,19,6,4,1
HH_001,2025-04-13 20:00:00,1.1050391103541326,18.140169160410515,65.6593859918861,0,20,6,4,1
HH_001,2025-04-13 21:00:00,0.7019701384074577,15.765928761414784,67.71302266258647,0,21,6,4,1
HH_001,2025-04-13 22:00:00,0.2989011664607829,16.72464274284293,69.75132778516489,0,22,6,4,1
HH_001,2025-04-13 23:00:00,0.3251995720878395,17.832557288376762,68.06904355013164,0,23,6,4,1
HH_001,2025-04-14 00:00:00,0.2032290079326289,12.637337760568714,71.09457016859665,0,0,0,4,0
HH_001,2025-04-14 01:00:00,0.2648720297536724,11.345148214772008,70.56423482075307,0,1,0,4,0
HH_001,2025-04-14 02:00:00,0.1568836834165457,13.736146318066258,70.87697263597764,0,2,0,4,0
HH_001,2025-04-14 03:00:00,0.1145229402737126,14.499058877191883,71.54061794429998,0,3,0,4,0
HH_001,2025-04-14 04:00:00,0.1750712780879915,13.470017248754036,66.57612933077387,0,4,0,4,0
HH_001,2025-04-14 05:00:00,0.0886918834007409,16.631882294894304,69.8726125097669,0,5,0,4,0
HH_001,2025-04-14 06:00:00,0.6007972924218533,13.27250972507407,69.25013402752298,0,6,0,4,0
HH_001,2025-04-14 07:00:00,0.4543743133798325,17.284520178796278,67.98867106823039,0,7,0,4,0
HH_001,2025-04-14 08:00:00,0.5125817024123334,16.371627193520602,65.71229852136207,0,8,0,4,0
HH_001,2025-04-14 09:00:00,0.2082296202927837,20.89476146437997,68.53103269908654,0,9,0,4,0
HH_001,2025-04-14 10:00:00,0.2366341046526023,22.26919145441112,62.89883312302587,0,10,0,4,0
HH_001,2025-04-14 11:00:00,0.2230995627454488,18.958860667730114,63.64765595844467,0,11,0,4,0
HH_001,2025-04-14 12:00:00,0.2141552046956027,19.920184335933826,66.09476145128185,0,12,0,4,0
HH_001,2025-04-14 13:00:00,0.2173597991308331,22.43350356028492,61.48521840142206,0,13,0,4,0
HH_001,2025-04-14 14:00:00,0.2094711480672832,20.699722449974672,62.20318059007318,0,14,0,4,0
HH_001,2025-04-14 15:00:00,0.2084461671345805,21.07600490291686,61.43419291253831,0,15,0,4,0
HH_001,2025-04-14 16:00:00,0.2207883667078022,20.78260267061032,65.91497823019601,0,16,0,4,0
HH_001,2025-04-14 17:00:00,0.7944970043930388,17.22933581510865,62.19250455321622,0,17,0,4,0
HH_001,2025-04-14 18:00:00,0.8042038161753543,19.259661805517588,67.80985451953514,0,18,0,4,0
HH_001,2025-04-14 19:00:00,0.730706936433296,17.281102943972765,64.80669568723724,0,19,0,4,0
HH_001,2025-04-14 20:00:00,0.8207142775466825,16.540734191059286,63.78141161732648,0,20,0,4,0
HH_001,2025-04-14 21:00:00,0.8370340758414998,18.41059024945208,69.640241715885,0,21,0,4,0
HH_001,2025-04-14 22:00:00,0.3288428742026922,13.39565808324006,67.84578728640358,0,22,0,4,0
HH_001,2025-04-14 23:00:00,0.215918639334194,15.671799080034722,71.61540603466344,0,23,0,4,0
HH_001,2025-04-15 00:00:00,0.1623178069474869,13.563921038202665,62.24547525897504,0,0,1,4,0
HH_001,2025-04-15 01:00:00,0.1909354795269912,13.163123490938103,70.9288262274533,0,1,1,4,0
HH_001,2025-04-15 02:00:00,0.0945864429128505,14.632024892915696,69.6979505793085,0,2,1,4,0
HH_001,2025-04-15 03:00:00,0.1254238606915569,14.092840685535194,67.72343438217462,0,3,1,4,0
HH_001,2025-04-15 04:00:00,0.107950263714838,14.838284929529673,68.77396540822684,0,4,1,4,0
HH_001,2025-04-15 05:00:00,0.0862990638178239,16.070316914891233,67.9497695923984,0,5,1,4,0
HH_001,2025-04-15 06:00:00,0.6051659722647881,14.949504474063144,68.5328090910292,0,6,1,4,0
HH_001,2025-04-15 07:00:00,0.5712174636131735,15.492835766666422,63.41711850821817,0,7,1,4,0
HH_001,2025-04-15 08:00:00,0.4866426198929574,15.818741259001431,67.22558781636008,0,8,1,4,0
HH_001,2025-04-15 09:00:00,0.2260359126803644,17.24362743427978,69.13307941470619,0,9,1,4,0
HH_001,2025-04-15 10:00:00,0.2271270947404954,23.870108686801217,64.7195519664244,0,10,1,4,0
HH_001,2025-04-15 11:00:00,0.2045125588474485,22.1419135446895,65.30961975357253,0,11,1,4,0
HH_001,2025-04-15 12:00:00,0.2150995332696492,18.88395711466385,65.40353190125701,0,12,1,4,0
HH_001,2025-04-15 13:00:00,0.2019100564679343,19.32648341887905,65.34979104594593,0,13,1,4,0
HH_001,2025-04-15 14:00:00,0.1929443470229036,22.169266141415868,67.08718255404486,0,14,1,4,0
HH_001,2025-04-15 15:00:00,0.2319359095740174,22.13106755006136,60.14271651456561,0,15,1,4,0
HH_001,2025-04-15 16:00:00,0.2076130517615427,21.73389441695193,59.96439258193227,0,16,1,4,0
HH_001,2025-04-15 17:00:00,0.8637221250089331,19.89246048325377,65.23305087085971,0,17,1,4,0
HH_001,2025-04-15 18:00:00,0.9224060437816698,19.25828565883378,66.00156513455313,0,18,1,4,0
HH_001,2025-04-15 19:00:00,0.9107789238013934,18.97356251548725,67.36146095793589,0,19,1,4,0
HH_001,2025-04-15 20:00:00,0.8145117245270117,17.575306558278125,71.94461383833169,0,20,1,4,0
HH_001,2025-04-15 21:00:00,0.801818585775562,13.082240309306744,67.55320761846852,0,21,1,4,0
HH_001,2025-04-15 22:00:00,0.2271924724990906,15.10176760297534,69.95523615451948,0,22,1,4,0
HH_001,2025-04-15 23:00:00,0.2724419323081158,13.340930272701472,66.72971427082592,0,23,1,4,0
HH_001,2025-04-16 00:00:00,0.1281614342954165,14.411987853165511,76.75624914012293,0,0,2,4,0
HH_001,2025-04-16 01:00:00,0.0896818709003278,18.227457538689343,69.82017303258995,0,1,2,4,0
HH_001,2025-04-16 02:00:00,0.1197888712888881,14.164494838151958,70.06871604554726,0,2,2,4,0
HH_001,2025-04-16 03:00:00,0.1569569208332773,13.279274505525631,69.78955812319255,0,3,2,4,0
HH_001,2025-04-16 04:00:00,0.089363084789863,15.531872977768623,68.41559819226205,0,4,2,4,0
HH_001,2025-04-16 05:00:00,0.1011344185131474,15.50887704600813,67.39916523318223,0,5,2,4,0
HH_001,2025-04-16 06:00:00,0.5746252484001961,16.24341407561826,67.02225098136118,0,6,2,4,0
HH_001,2025-04-16 07:00:00,0.4562346642124718,17.488272049353924,63.33830746236902,0,7,2,4,0
HH_001,2025-04-16 08:00:00,0.481912532465125,20.698087687184813,63.83741006924004,0,8,2,4,0
HH_001,2025-04-16 09:00:00,0.2372116165840564,16.95221586736171,70.79792174788051,0,9,2,4,0
HH_001,2025-04-16 10:00:00,0.202509622579603,20.323720455157684,66.00032926095385,0,10,2,4,0
HH_001,2025-04-16 11:00:00,0.2030068275723658,19.052127769714385,65.57696381051748,0,11,2,4,0
HH_001,2025-04-16 12:00:00,0.1825066542666329,21.910642924591627,65.56806825411519,0,12,2,4,0
HH_001,2025-04-16 13:00:00,0.2072548724274353,20.098945877867635,67.0593235569294,0,13,2,4,0
HH_001,2025-04-16 14:00:00,0.2268443273425762,20.98722211953288,56.07909617569823,0,14,2,4,0
HH_001,2025-04-16 15:00:00,0.1823800333125985,21.03434077373992,57.86727051798261,0,15,2,4,0
HH_001,2025-04-16 16:00:00,0.193299405692424,22.54109903409532,59.62527090918039,0,16,2,4,0
HH_001,2025-04-16 17:00:00,0.9195753154104604,21.81938113060032,61.39006189086554,0,17,2,4,0
HH_001,2025-04-16 18:00:00,0.8820931414243396,17.744696275270925,62.891655658274,0,18,2,4,0
HH_001,2025-04-16 19:00:00,0.8041448387111267,18.73094968685036,63.61009975511952,0,19,2,4,0
HH_001,2025-04-16 20:00:00,1.0105239722360857,16.548902557816742,66.85129056942591,0,20,2,4,0
HH_001,2025-04-16 21:00:00,0.896485188965642,14.690238793517416,67.5415814187575,0,21,2,4,0
HH_001,2025-04-16 22:00:00,0.2710035516833999,15.287746764303948,66.42485944449501,0,22,2,4,0
HH_001,2025-04-16 23:00:00,0.2737634789357439,14.322121032510584,63.06083004876247,0,23,2,4,0
HH_001,2025-04-17 00:00:00,0.0855878613374796,17.956757984338875,67.28792338705004,0,0,3,4,0
HH_001,2025-04-17 01:00:00,0.1093661712258659,14.566521302843118,69.09833557127062,0,1,3,4,0
HH_001,2025-04-17 02:00:00,0.2260294318369085,11.71435861882699,70.16836925459766,0,2,3,4,0
HH_001,2025-04-17 03:00:00,0.1995624576155567,13.06992055854566,67.35704915327673,0,3,3,4,0
HH_001,2025-04-17 04:00:00,0.0878104791805021,15.84875819796469,68.79411010369688,0,4,3,4,0
HH_001,2025-04-17 05:00:00,0.0916048904670389,18.08502190451704,66.11075794925948,0,5,3,4,0
HH_001,2025-04-17 06:00:00,0.5675068887687065,13.401809901601409,68.13214951037583,0,6,3,4,0
HH_001,2025-04-17 07:00:00,0.5725677978533246,13.925622111839695,64.13266499642508,0,7,3,4,0
HH_001,2025-04-17 08:00:00,0.4394346130674361,20.58723263301602,63.56289359590943,0,8,3,4,0
HH_001,2025-04-17 09:00:00,0.215661858360503,19.400482316424785,60.941223755561296,0,9,3,4,0
HH_001,2025-04-17 10:00:00,0.193517876455799,18.4783457721438,63.24910547831146,0,10,3,4,0
HH_001,2025-04-17 11:00:00,0.2041570043460464,21.41115562388819,60.116151705468205,0,11,3,4,0
HH_001,2025-04-17 12:00:00,0.2017880703450009,17.291264876570782,64.6730384268818,0,12,3,4,0
HH_001,2025-04-17 13:00:00,0.2148479839837294,21.649551435010363,62.69071439891199,0,13,3,4,0
HH_001,2025-04-17 14:00:00,0.1861340973913718,22.272516629222974,61.1000519604699,0,14,3,4,0
HH_001,2025-04-17 15:00:00,0.2016256442426663,23.030893384421365,59.08070710680193,0,15,3,4,0
HH_001,2025-04-17 16:00:00,0.2301446068270476,19.72404255665729,63.09424654280442,0,16,3,4,0
HH_001,2025-04-17 17:00:00,0.7627592801677163,20.737742736809576,64.78759768337132,0,17,3,4,0
HH_001,2025-04-17 18:00:00,0.7387652052727132,18.392647930868964,64.13767280162571,0,18,3,4,0
HH_001,2025-04-17 19:00:00,0.7950663597311669,19.199136683879903,69.67838171492951,0,19,3,4,0
HH_001,2025-04-17 20:00:00,0.7847415668575153,16.43776538641381,67.48851951924527,0,20,3,4,0
HH_001,2025-04-17 21:00:00,0.963686127609281,16.133357430807933,70.09276063421703,0,21,3,4,0
HH_001,2025-04-17 22:00:00,0.2914798302323995,14.287061777773005,68.91030381162876,0,22,3,4,0
HH_001,2025-04-17 23:00:00,0.2099844978397937,15.929062107947644,71.53071347448717,0,23,3,4,0
HH_001,2025-04-18 00:00:00,0.0881686133699593,15.772530061161053,67.79210073950088,0,0,4,4,0
HH_001,2025-04-18 01:00:00,0.1558787866054246,13.733320841221415,69.28677137589224,0,1,4,4,0
HH_001,2025-04-18 02:00:00,0.1362949251013835,14.006311993753853,71.87361315979024,0,2,4,4,0
HH_001,2025-04-18 03:00:00,0.2030120211991635,11.91236457420722,71.68826491020278,0,3,4,4,0
HH_001,2025-04-18 04:00:00,0.1429045038895229,14.035338414165874,71.70527990633815,0,4,4,4,0
HH_001,2025-04-18 05:00:00,0.081495386823554,15.045220951005,72.7208137258747,0,5,4,4,0
HH_001,2025-04-18 06:00:00,0.4346754735221514,19.88014463785877,64.15060898389686,0,6,4,4,0
HH_001,2025-04-18 07:00:00,0.4392385471732561,15.245728282242482,64.34449627300431,0,7,4,4,0
HH_001,2025-04-18 08:00:00,0.4939694099975888,20.145220859442464,66.71424042256585,0,8,4,4,0
HH_001,2025-04-18 09:00:00,0.2112237389578792,20.479519341922604,62.61010018744061,0,9,4,4,0
HH_001,2025-04-18 10:00:00,0.1804619711461637,20.369909608049014,73.75882722321117,0,10,4,4,0
HH_001,2025-04-18 11:00:00,0.2031505486713322,23.415312852352702,64.17856880715809,0,11,4,4,0
HH_001,2025-04-18 12:00:00,0.1945391002688425,21.97121482536186,61.63360801438731,0,12,4,4,0
HH_001,2025-04-18 13:00:00,0.2232531769628867,22.396397099971978,59.84267071390399,0,13,4,4,0
HH_001,2025-04-18 14:00:00,0.1993665878946186,21.86927402178749,59.78503564976397,0,14,4,4,0
HH_001,2025-04-18 15:00:00,0.2245532412753457,23.648011630098026,61.4795005171011,0,15,4,4,0
HH_001,2025-04-18 16:00:00,0.2157745751933141,23.05776046716789,62.20454635904156,0,16,4,4,0
HH_001,2025-04-18 17:00:00,0.7703126123761581,19.838866194815683,61.261312515567134,0,17,4,4,0
HH_001,2025-04-18 18:00:00,0.8281352988238669,17.97008420941566,62.80606575978339,0,18,4,4,0
HH_001,2025-04-18 19:00:00,0.8111313420162419,18.679760225630407,68.81604480855478,0,19,4,4,0
HH_001,2025-04-18 20:00:00,0.9026154322432886,16.74889715471734,70.1790373872962,0,20,4,4,0
HH_001,2025-04-18 21:00:00,0.8711030213134886,16.818391958980694,68.02395585563984,0,21,4,4,0
HH_001,2025-04-18 22:00:00,0.2394422409117184,17.80511220334002,64.40174331763289,0,22,4,4,0
HH_001,2025-04-18 23:00:00,0.2648097409190103,14.434575393937436,71.03514451895565,0,23,4,4,0
HH_001,2025-04-19 00:00:00,0.1256560126417825,14.58939621446244,74.76090281221461,0,0,5,4,1
HH_001,2025-04-19 01:00:00,0.1369782632178462,14.341063698623875,74.68692082129088,0,1,5,4,1
HH_001,2025-04-19 02:00:00,0.1105918375918686,15.390379224875485,72.94441110764522,0,2,5,4,1
HH_001,2025-04-19 03:00:00,0.3746368495656796,10.883695595434377,74.8448463812612,0,3,5,4,1
HH_001,2025-04-19 04:00:00,0.1741617339142387,13.743580844281858,70.2582083048186,0,4,5,4,1
HH_001,2025-04-19 05:00:00,0.1079041214698025,15.606231315240576,71.21955500841275,0,5,5,4,1
HH_001,2025-04-19 06:00:00,0.6295690209717925,17.91785133620785,66.29880685024068,0,6,5,4,1
HH_001,2025-04-19 07:00:00,0.5220489638838957,16.344603049898165,68.06026133417546,0,7,5,4,1
HH_001,2025-04-19 08:00:00,0.5958808094486346,15.302903842504746,69.92973628112779,0,8,5,4,1
HH_001,2025-04-19 09:00:00,0.273203314271181,20.082576250926845,62.93053189826344,0,9,5,4,1
HH_001,2025-04-19 10:00:00,0.2382723425587798,19.16468931832912,60.95680326082335,0,10,5,4,1
HH_001,2025-04-19 11:00:00,0.268526604220591,19.161660037678207,62.83948781659189,0,11,5,4,1
HH_001,2025-04-19 12:00:00,0.2511523976378395,20.64531643213548,61.10422499987891,0,12,5,4,1
HH_001,2025-04-19 13:00:00,0.2516523148276503,21.704648170240056,63.25213274623995,0,13,5,4,1
HH_001,2025-04-19 14:00:00,0.2288998426240952,21.21061590476024,59.78135497137509,0,14,5,4,1
HH_001,2025-04-19 15:00:00,0.2532417439423272,18.673087121075227,66.46000842983683,0,15,5,4,1
HH_001,2025-04-19 16:00:00,0.2490383866312203,22.927433812036007,57.91518331716774,0,16,5,4,1
HH_001,2025-04-19 17:00:00,0.6878227715427911,22.85847258823183,66.30822535818,0,17,5,4,1
HH_001,2025-04-19 18:00:00,1.126607156454362,21.09501588857681,61.2465858642919,0,18,5,4,1
HH_001,2025-04-19 19:00:00,1.148030231349816,17.446480576340413,59.31085392897205,0,19,5,4,1
HH_001,2025-04-19 20:00:00,0.9338923791948242,17.81549560064628,66.65475901826282,0,20,5,4,1
HH_001,2025-04-19 21:00:00,0.9532999752683315,17.072674748313286,66.41964100766667,0,21,5,4,1
HH_001,2025-04-19 22:00:00,0.3133052597826131,17.01592448591042,65.01230544550714,0,22,5,4,1
HH_001,2025-04-19 23:00:00,0.2729851793550759,16.29181650989849,64.29111542376585,0,23,5,4,1
HH_001,2025-04-20 00:00:00,0.175832132517943,13.721706244879726,69.98830529725832,0,0,6,4,1
HH_001,2025-04-20 01:00:00,0.1265004360944216,14.546358587649294,73.42042036196636,0,1,6,4,1
HH_001,2025-04-20 02:00:00,0.10764664474193,14.972989165108087,72.41132620016673,0,2,6,4,1
HH_001,2025-04-20 03:00:00,0.1022798601602721,16.607098736249103,70.66302963361271,0,3,6,4,1
HH_001,2025-04-20 04:00:00,0.1132176356268043,15.879726752784556,71.4499303787259,0,4,6,4,1
HH_001,2025-04-20 05:00:00,0.1270885969825695,16.642226464502315,69.16893587346922,0,5,6,4,1
HH_001,2025-04-20 06:00:00,0.6107691163441544,16.41280850007927,63.96729299181627,0,6,6,4,1
HH_001,2025-04-20 07:00:00,0.6247398323442226,19.3674810955804,62.83611518172916,0,7,6,4,1
HH_001,2025-04-20 08:00:00,0.616040381959474,18.90171275212447,65.24696013395334,0,8,6,4,1
HH_001,2025-04-20 09:00:00,0.2166984573150644,18.030712873334952,64.13217444531705,0,9,6,4,1
HH_001,2025-04-20 10:00:00,0.2420677357330443,22.39212351337301,66.00941375642768,0,10,6,4,1
HH_001,2025-04-20 11:00:00,0.2328830752024618,22.16235059173996,64.7342658425362,0,11,6,4,1
HH_001,2025-04-20 12:00:00,0.2646399503623041,21.086604141630257,63.51494283001893,0,12,6,4,1
HH_001,2025-04-20 13:00:00,0.2371780781314049,21.431532412242635,60.37917361548832,0,13,6,4,1
HH_001,2025-04-20 14:00:00,0.2726114933500596,22.731931875896368,56.91450921057697,0,14,6,4,1
HH_001,2025-04-20 15:00:00,0.2300981782861113,22.84554905624288,62.45623516591793,0,15,6,4,1
HH_001,2025-04-20 16:00:00,0.2677619611949904,22.04710857176979,63.27505172252858,0,16,6,4,1
HH_001,2025-04-20 17:00:00,0.9184243925803528,21.582458693095745,55.296758783778905,0,17,6,4,1
HH_001,2025-04-20 18:00:00,1.0267334820176974,22.8370046200498,60.95345116115939,0,18,6,4,1
HH_001,2025-04-20 19:00:00,0.9447575005233304,20.92965946694764,62.54097117223358,0,19,6,4,1
HH_001,2025-04-20 20:00:00,0.94965577477894,18.57302194508276,66.2115163242777,0,20,6,4,1
HH_001,2025-04-20 21:00:00,1.170778317376673,18.663758248926367,64.6887158391024,0,21,6,4,1
HH_001,2025-04-20 22:00:00,0.2794351856448017,14.738282702893915,68.14206201443346,0,22,6,4,1
HH_001,2025-04-20 23:00:00,0.2875995479134854,16.05553200835925,68.61897344954383,0,23,6,4,1
HH_001,2025-04-21 00:00:00,0.0965628647055734,17.7067697028191,69.45101762687354,0,0,0,4,0
HH_001,2025-04-21 01:00:00,0.1097576637340391,14.266139645112355,68.2588051884067,0,1,0,4,0
HH_001,2025-04-21 02:00:00,0.1865341157675391,13.185460900428565,68.65458894112138,0,2,0,4,0
HH_001,2025-04-21 03:00:00,0.1811725910247017,13.615075155311326,67.16718689016685,0,3,0,4,0
HH_001,2025-04-21 04:00:00,0.1579811233475246,13.358360622205854,71.06866836320822,0,4,0,4,0
HH_001,2025-04-21 05:00:00,0.1142576372388118,14.451341806419444,70.87896453879092,0,5,0,4,0
HH_001,2025-04-21 06:00:00,0.4898548616120481,15.901149645472143,65.8596902529454,0,6,0,4,0
HH_001,2025-04-21 07:00:00,0.549810148946838,15.313285084179144,71.57579580786464,0,7,0,4,0
HH_001,2025-04-21 08:00:00,0.5013944880598629,18.480339294281595,64.82773976099526,0,8,0,4,0
HH_001,2025-04-21 09:00:00,0.2253863313796766,20.845603734447245,69.11976955821898,0,9,0,4,0
HH_001,2025-04-21 10:00:00,0.2365736302097528,19.095277523136808,61.44516258182659,0,10,0,4,0
HH_001,2025-04-21 11:00:00,0.2385770084970169,23.56426480356604,56.29769822382767,0,11,0,4,0
HH_001,2025-04-21 12:00:00,0.2405529465701975,22.68720154128633,62.82121563989315,0,12,0,4,0
HH_001,2025-04-21 13:00:00,0.1975868748612257,23.86648597694955,61.88073545249084,0,13,0,4,0
HH_001,2025-04-21 14:00:00,0.2348004375028995,21.470159962578983,61.07472548924416,0,14,0,4,0
HH_001,2025-04-21 15:00:00,0.2211488952677966,23.60240293911339,59.20840270180191,0,15,0,4,0
HH_001,2025-04-21 16:00:00,0.2189398177316447,20.283112557901973,61.51090548869863,0,16,0,4,0
HH_001,2025-04-21 17:00:00,0.8499165221940889,22.620710169358144,60.8436531800174,0,17,0,4,0
HH_001,2025-04-21 18:00:00,0.8475480295723467,20.71467080304749,62.464495404326144,0,18,0,4,0
HH_001,2025-04-21 19:00:00,0.8317646110422456,20.322064803744446,67.05410945412453,0,19,0,4,0
HH_001,2025-04-21 20:00:00,0.8288891011476275,16.693519884919912,66.32419579191168,0,20,0,4,0
HH_001,2025-04-21 21:00:00,0.8260135912530093,16.0790308495322,68.84372968180944,0,21,0,4,0
HH_001,2025-04-21 22:00:00,0.2190355894647899,17.352754120737266,67.47593858344403,0,22,0,4,0
HH_001,2025-04-21 23:00:00,0.1497940038649155,14.2059626622747,68.1396046156025,0,23,0,4,0
HH_001,2025-04-22 00:00:00,0.0805524182650411,15.85792010187828,66.38286820606571,0,0,1,4,0
HH_001,2025-04-22 01:00:00,0.2351031808138398,12.71280226402071,69.21272798904927,0,1,1,4,0
HH_001,2025-04-22 02:00:00,0.0792084606199533,15.899473597867352,60.52305019379891,0,2,1,4,0
HH_001,2025-04-22 03:00:00,0.1842822385067025,12.914724001558314,68.55217192783695,0,3,1,4,0
HH_001,2025-04-22 04:00:00,0.0929698296418667,15.991560570248884,69.59769326715912,0,4,1,4,0
HH_001,2025-04-22 05:00:00,0.0888409605105736,16.737231554590164,70.77152737307222,0,5,1,4,0
HH_001,2025-04-22 06:00:00,0.5305882186546422,15.582054551222988,67.28036022799147,0,6,1,4,0
HH_001,2025-04-22 07:00:00,0.4916912000477069,18.46497594908436,67.97174590379343,0,7,1,4,0
HH_001,2025-04-22 08:00:00,0.4925522797101097,19.017875673867685,59.14702787639559,0,8,1,4,0
HH_001,2025-04-22 09:00:00,0.203523921554853,18.854225674988328,64.27355188745337,0,9,1,4,0
HH_001,2025-04-22 10:00:00,0.2173156264910867,19.11438025275304,58.24788548182611,0,10,1,4,0
HH_001,2025-04-22 11:00:00,0.2122194771162165,18.511700866104675,58.667370763892905,0,11,1,4,0
HH_001,2025-04-22 12:00:00,0.2133795818836334,22.61578896495465,60.96797527880943,0,12,1,4,0
